# Threshold Efficiency
0.093507 0.684783
0.093605 0.684058
0.093704 0.684058
0.093802 0.684058
0.093900 0.683333
0.093999 0.683333
0.094097 0.683333
0.094195 0.682609
0.094293 0.682609
0.094392 0.681159
0.094490 0.680435
0.094588 0.679710
0.094686 0.679710
0.094785 0.679710
0.094883 0.679710
0.094981 0.679710
0.095080 0.679710
0.095178 0.679710
0.095276 0.679710
0.095374 0.679710
0.095473 0.679710
0.095571 0.679710
0.095669 0.679710
0.095767 0.679710
0.095866 0.679710
0.095964 0.679710
0.096062 0.678986
0.096161 0.678986
0.096259 0.677536
0.096357 0.677536
0.096455 0.677536
0.096554 0.677536
0.096652 0.677536
0.096750 0.677536
0.096848 0.677536
0.096947 0.677536
0.097045 0.677536
0.097143 0.677536
0.097242 0.677536
0.097340 0.677536
0.097438 0.677536
0.097536 0.676812
0.097635 0.676812
0.097733 0.676812
0.097831 0.676087
0.097929 0.675362
0.098028 0.675362
0.098126 0.675362
0.098224 0.675362
0.098323 0.675362
0.098421 0.675362
0.098519 0.675362
0.098617 0.675362
0.098716 0.673188
0.098814 0.672464
0.098912 0.672464
0.099010 0.671014
0.099109 0.671014
0.099207 0.671014
0.099305 0.671014
0.099404 0.671014
0.099502 0.671014
0.099600 0.670290
0.099698 0.670290
0.099797 0.670290
0.099895 0.670290
0.099993 0.668841
0.100091 0.668841
0.100190 0.668841
0.100288 0.668116
0.100386 0.667391
0.100485 0.667391
0.100583 0.667391
0.100681 0.667391
0.100779 0.667391
0.100878 0.665217
0.100976 0.664493
0.101074 0.663768
0.101172 0.663768
0.101271 0.663768
0.101369 0.663768
0.101467 0.663768
0.101565 0.663768
0.101664 0.663043
0.101762 0.662319
0.101860 0.662319
0.101959 0.662319
0.102057 0.662319
0.102155 0.662319
0.102253 0.662319
0.102352 0.662319
0.102450 0.661594
0.102548 0.660870
0.102646 0.660870
0.102745 0.660870
0.102843 0.660145
0.102941 0.659420
0.103040 0.658696
0.103138 0.658696
0.103236 0.656522
0.103334 0.656522
0.103433 0.656522
0.103531 0.656522
0.103629 0.655797
0.103727 0.655072
0.103826 0.653623
0.103924 0.652899
0.104022 0.652899
0.104121 0.652174
0.104219 0.651449
0.104317 0.651449
0.104415 0.651449
0.104514 0.651449
0.104612 0.651449
0.104710 0.651449
0.104808 0.651449
0.104907 0.651449
0.105005 0.651449
0.105103 0.651449
0.105202 0.651449
0.105300 0.651449
0.105398 0.651449
0.105496 0.651449
0.105595 0.651449
0.105693 0.651449
0.105791 0.650725
0.105889 0.650000
0.105988 0.648551
0.106086 0.647101
0.106184 0.647101
0.106283 0.647101
0.106381 0.647101
0.106479 0.647101
0.106577 0.647101
0.106676 0.647101
0.106774 0.647101
0.106872 0.647101
0.106970 0.647101
0.107069 0.646377
0.107167 0.646377
0.107265 0.646377
0.107364 0.646377
0.107462 0.646377
0.107560 0.645652
0.107658 0.645652
0.107757 0.645652
0.107855 0.645652
0.107953 0.644203
0.108051 0.644203
