# Threshold Efficiency
0.249222 0.543663
0.249321 0.543360
0.249420 0.543360
0.249519 0.542753
0.249618 0.542753
0.249717 0.542450
0.249816 0.542450
0.249915 0.542450
0.250015 0.542147
0.250114 0.542147
0.250213 0.542147
0.250312 0.541540
0.250411 0.541237
0.250510 0.540934
0.250609 0.540934
0.250708 0.540934
0.250807 0.540934
0.250906 0.540631
0.251005 0.540631
0.251104 0.540631
0.251203 0.540631
0.251303 0.540327
0.251402 0.540327
0.251501 0.540024
0.251600 0.539418
0.251699 0.539418
0.251798 0.539418
0.251897 0.539418
0.251996 0.539115
0.252095 0.539115
0.252194 0.539115
0.252293 0.539115
0.252392 0.539115
0.252492 0.539115
0.252591 0.538508
0.252690 0.538508
0.252789 0.538508
0.252888 0.538205
0.252987 0.538205
0.253086 0.538205
0.253185 0.537902
0.253284 0.537295
0.253383 0.536992
0.253482 0.536992
0.253581 0.536689
0.253680 0.536689
0.253780 0.536689
0.253879 0.536689
0.253978 0.536689
0.254077 0.536689
0.254176 0.536386
0.254275 0.536386
0.254374 0.536386
0.254473 0.536082
0.254572 0.536082
0.254671 0.535779
0.254770 0.535173
0.254869 0.535173
0.254969 0.534870
0.255068 0.534870
0.255167 0.534870
0.255266 0.534870
0.255365 0.534870
0.255464 0.534870
0.255563 0.534870
0.255662 0.534566
0.255761 0.534566
0.255860 0.534566
0.255959 0.534566
0.256058 0.534263
0.256157 0.533960
0.256257 0.533960
0.256356 0.533960
0.256455 0.533657
0.256554 0.533657
0.256653 0.533354
0.256752 0.533050
0.256851 0.533050
0.256950 0.533050
0.257049 0.533050
0.257148 0.533050
0.257247 0.532747
0.257346 0.532141
0.257446 0.531837
0.257545 0.531837
0.257644 0.531534
0.257743 0.531534
0.257842 0.531231
0.257941 0.531231
0.258040 0.531231
0.258139 0.530928
0.258238 0.530321
0.258337 0.530321
0.258436 0.530321
0.258535 0.530321
0.258634 0.530018
0.258734 0.529412
0.258833 0.529109
0.258932 0.528805
0.259031 0.528805
0.259130 0.528502
0.259229 0.528199
0.259328 0.528199
0.259427 0.528199
0.259526 0.528199
0.259625 0.527896
0.259724 0.527896
0.259823 0.527896
0.259923 0.527592
0.260022 0.527592
0.260121 0.527592
0.260220 0.527592
0.260319 0.527592
0.260418 0.527592
0.260517 0.527592
0.260616 0.527289
0.260715 0.527289
0.260814 0.527289
0.260913 0.527289
0.261012 0.527289
0.261111 0.527289
0.261211 0.527289
0.261310 0.526986
0.261409 0.526683
0.261508 0.526683
0.261607 0.526683
0.261706 0.526683
0.261805 0.526380
0.261904 0.526380
0.262003 0.526076
0.262102 0.525773
0.262201 0.525773
0.262300 0.525773
0.262400 0.525470
0.262499 0.525470
0.262598 0.525167
0.262697 0.524864
0.262796 0.524864
0.262895 0.524864
0.262994 0.524864
0.263093 0.524560
0.263192 0.524257
0.263291 0.524257
0.263390 0.524257
0.263489 0.523347
0.263588 0.522741
0.263688 0.522741
0.263787 0.522741
0.263886 0.522741
0.263985 0.522741
0.264084 0.522438
0.264183 0.522135
0.264282 0.522135
0.264381 0.521831
0.264480 0.521225
0.264579 0.520922
0.264678 0.520922
0.264777 0.520922
0.264877 0.520922
0.264976 0.520922
0.265075 0.520619
0.265174 0.520619
0.265273 0.520619
0.265372 0.520619
0.265471 0.520619
0.265570 0.520012
0.265669 0.519406
0.265768 0.519102
0.265867 0.518799
0.265966 0.518799
0.266065 0.518799
0.266165 0.518799
0.266264 0.518799
0.266363 0.518799
0.266462 0.518799
0.266561 0.518193
0.266660 0.517890
0.266759 0.517890
0.266858 0.517890
0.266957 0.517890
0.267056 0.517890
0.267155 0.517890
0.267254 0.517890
0.267354 0.517890
0.267453 0.517890
0.267552 0.517890
0.267651 0.517586
0.267750 0.517586
0.267849 0.517283
0.267948 0.517283
0.268047 0.517283
0.268146 0.517283
0.268245 0.517283
0.268344 0.516980
0.268443 0.516980
0.268542 0.516980
0.268642 0.516374
0.268741 0.516070
0.268840 0.515767
0.268939 0.515464
0.269038 0.515464
0.269137 0.515464
0.269236 0.515161
0.269335 0.515161
0.269434 0.515161
0.269533 0.514857
0.269632 0.514857
0.269731 0.514857
0.269831 0.514554
0.269930 0.514554
0.270029 0.514554
0.270128 0.514251
0.270227 0.513948
0.270326 0.513948
0.270425 0.513948
0.270524 0.513341
0.270623 0.513341
0.270722 0.513038
0.270821 0.513038
0.270920 0.512735
0.271019 0.512735
0.271119 0.512432
0.271218 0.512432
0.271317 0.512129
0.271416 0.512129
0.271515 0.512129
0.271614 0.512129
0.271713 0.512129
0.271812 0.512129
0.271911 0.512129
0.272010 0.511825
0.272109 0.511825
0.272208 0.511522
0.272308 0.510916
0.272407 0.510916
0.272506 0.510916
0.272605 0.510916
0.272704 0.510309
0.272803 0.510006
0.272902 0.510006
0.273001 0.509400
0.273100 0.509096
0.273199 0.509096
0.273298 0.508793
0.273397 0.508793
0.273496 0.508793
0.273596 0.508793
0.273695 0.508793
0.273794 0.508490
0.273893 0.508187
0.273992 0.507884
0.274091 0.507884
0.274190 0.507884
0.274289 0.507580
0.274388 0.507277
0.274487 0.507277
0.274586 0.507277
0.274685 0.506974
0.274785 0.506974
0.274884 0.506671
0.274983 0.506671
0.275082 0.506671
0.275181 0.506064
0.275280 0.505761
0.275379 0.505458
0.275478 0.505458
0.275577 0.505458
0.275676 0.504851
0.275775 0.504851
0.275874 0.504851
0.275973 0.504851
0.276073 0.504851
0.276172 0.504548
0.276271 0.504548
0.276370 0.504245
0.276469 0.504245
0.276568 0.504245
0.276667 0.503942
0.276766 0.503942
0.276865 0.503942
0.276964 0.503942
0.277063 0.503335
0.277162 0.503335
0.277262 0.503032
0.277361 0.503032
0.277460 0.503032
0.277559 0.503032
0.277658 0.503032
0.277757 0.502426
0.277856 0.502122
0.277955 0.501819
0.278054 0.501516
0.278153 0.501213
0.278252 0.501213
0.278351 0.500910
0.278450 0.500910
0.278550 0.500606
0.278649 0.500303
0.278748 0.500303
0.278847 0.500303
0.278946 0.500000
0.279045 0.499697
0.279144 0.499697
0.279243 0.499697
0.279342 0.499697
0.279441 0.499697
0.279540 0.499394
0.279639 0.499090
0.279739 0.499090
0.279838 0.499090
0.279937 0.499090
0.280036 0.499090
0.280135 0.498787
0.280234 0.498484
0.280333 0.498484
0.280432 0.498181
0.280531 0.498181
0.280630 0.498181
0.280729 0.497574
0.280828 0.497271
0.280928 0.496968
0.281027 0.496968
0.281126 0.496665
0.281225 0.496361
0.281324 0.494845
0.281423 0.494542
0.281522 0.493936
0.281621 0.493329
0.281720 0.493329
0.281819 0.493329
0.281918 0.493329
0.282017 0.493329
0.282116 0.493026
0.282216 0.493026
0.282315 0.492723
0.282414 0.492723
0.282513 0.492723
0.282612 0.492420
0.282711 0.492420
0.282810 0.492420
0.282909 0.492116
0.283008 0.491813
0.283107 0.490904
0.283206 0.490600
0.283305 0.490600
0.283405 0.490600
0.283504 0.490297
0.283603 0.489994
0.283702 0.489994
0.283801 0.489994
0.283900 0.489388
0.283999 0.489388
0.284098 0.489084
0.284197 0.489084
0.284296 0.489084
0.284395 0.489084
0.284494 0.489084
0.284593 0.489084
0.284693 0.489084
0.284792 0.488478
0.284891 0.488175
0.284990 0.488175
0.285089 0.487871
0.285188 0.487568
0.285287 0.487568
0.285386 0.487265
0.285485 0.486962
0.285584 0.486659
0.285683 0.486659
0.285782 0.486659
0.285882 0.486659
0.285981 0.486659
0.286080 0.486659
0.286179 0.486355
0.286278 0.486355
0.286377 0.486355
0.286476 0.486355
0.286575 0.486355
0.286674 0.485749
0.286773 0.485749
0.286872 0.485749
0.286971 0.485446
0.287070 0.485143
0.287170 0.485143
0.287269 0.485143
0.287368 0.485143
0.287467 0.485143
0.287566 0.484839
0.287665 0.484233
0.287764 0.484233
0.287863 0.483930
0.287962 0.483930
0.288061 0.483626
0.288160 0.483323
0.288259 0.483323
0.288359 0.483020
0.288458 0.483020
0.288557 0.483020
0.288656 0.482717
0.288755 0.482717
0.288854 0.482414
0.288953 0.482110
0.289052 0.482110
0.289151 0.481807
0.289250 0.481504
0.289349 0.481504
0.289448 0.481201
0.289547 0.480594
0.289647 0.480594
0.289746 0.479988
0.289845 0.479685
0.289944 0.479381
0.290043 0.479381
0.290142 0.478775
0.290241 0.478775
0.290340 0.478775
0.290439 0.478775
0.290538 0.478472
0.290637 0.478472
0.290736 0.478472
0.290836 0.478472
0.290935 0.478472
0.291034 0.477865
0.291133 0.477865
0.291232 0.477865
0.291331 0.477562
0.291430 0.477562
0.291529 0.477562
0.291628 0.477562
0.291727 0.477259
0.291826 0.477259
0.291925 0.476956
0.292024 0.476956
0.292124 0.476349
0.292223 0.476349
0.292322 0.476349
0.292421 0.475440
0.292520 0.475440
0.292619 0.475440
0.292718 0.475440
0.292817 0.475136
0.292916 0.475136
0.293015 0.475136
0.293114 0.475136
0.293213 0.475136
0.293313 0.474833
0.293412 0.474833
0.293511 0.474833
0.293610 0.474530
0.293709 0.474227
0.293808 0.474227
0.293907 0.474227
0.294006 0.474227
0.294105 0.474227
0.294204 0.474227
0.294303 0.474227
0.294402 0.473924
0.294501 0.473620
0.294601 0.473620
0.294700 0.473317
0.294799 0.473317
0.294898 0.473317
0.294997 0.473317
0.295096 0.473014
0.295195 0.473014
0.295294 0.472711
0.295393 0.472711
0.295492 0.472711
0.295591 0.472711
0.295690 0.472711
0.295790 0.472711
0.295889 0.472408
0.295988 0.472408
0.296087 0.472104
0.296186 0.472104
0.296285 0.471801
0.296384 0.471801
0.296483 0.471801
0.296582 0.471195
0.296681 0.470891
0.296780 0.470285
0.296879 0.469982
0.296978 0.469679
0.297078 0.469679
0.297177 0.469375
0.297276 0.469375
0.297375 0.469375
0.297474 0.469375
0.297573 0.469375
0.297672 0.469072
0.297771 0.468466
0.297870 0.468466
0.297969 0.467859
0.298068 0.467253
0.298167 0.467253
0.298267 0.466950
0.298366 0.466343
0.298465 0.466343
0.298564 0.466040
0.298663 0.466040
0.298762 0.466040
0.298861 0.466040
0.298960 0.466040
0.299059 0.465737
0.299158 0.465737
0.299257 0.465434
0.299356 0.465434
0.299455 0.465434
0.299555 0.465434
0.299654 0.465130
0.299753 0.465130
0.299852 0.465130
0.299951 0.464827
0.300050 0.464827
0.300149 0.464524
0.300248 0.464221
0.300347 0.464221
0.300446 0.463918
0.300545 0.463614
0.300644 0.463614
0.300744 0.463311
0.300843 0.463311
0.300942 0.463311
0.301041 0.463008
0.301140 0.463008
0.301239 0.463008
0.301338 0.463008
0.301437 0.463008
0.301536 0.463008
0.301635 0.463008
0.301734 0.463008
0.301833 0.462705
0.301932 0.462401
0.302032 0.462401
0.302131 0.462401
0.302230 0.462098
0.302329 0.462098
0.302428 0.462098
0.302527 0.462098
0.302626 0.462098
0.302725 0.462098
0.302824 0.461795
0.302923 0.461795
0.303022 0.461795
0.303121 0.461189
0.303221 0.461189
0.303320 0.461189
0.303419 0.460885
0.303518 0.460885
0.303617 0.460885
0.303716 0.460582
0.303815 0.460582
0.303914 0.460582
0.304013 0.460582
0.304112 0.460582
0.304211 0.460582
0.304310 0.460582
0.304409 0.460582
0.304509 0.460279
0.304608 0.460279
0.304707 0.460279
0.304806 0.459976
0.304905 0.459976
0.305004 0.459976
0.305103 0.459976
0.305202 0.459369
0.305301 0.458763
0.305400 0.458460
0.305499 0.458460
0.305598 0.458156
0.305698 0.458156
0.305797 0.457550
0.305896 0.457550
0.305995 0.457550
0.306094 0.457247
0.306193 0.457247
0.306292 0.457247
0.306391 0.457247
0.306490 0.456944
0.306589 0.456944
0.306688 0.456337
0.306787 0.456337
0.306886 0.456034
0.306986 0.456034
0.307085 0.456034
0.307184 0.456034
0.307283 0.455731
0.307382 0.455428
0.307481 0.455124
0.307580 0.454821
0.307679 0.454821
0.307778 0.454518
0.307877 0.454518
0.307976 0.454518
0.308075 0.453911
0.308175 0.453608
0.308274 0.453608
0.308373 0.453305
0.308472 0.453305
0.308571 0.452699
0.308670 0.452699
0.308769 0.452699
0.308868 0.452395
0.308967 0.452092
0.309066 0.452092
0.309165 0.452092
0.309264 0.452092
0.309363 0.452092
0.309463 0.452092
0.309562 0.452092
0.309661 0.452092
0.309760 0.451789
0.309859 0.451789
0.309958 0.451789
0.310057 0.451789
0.310156 0.451789
0.310255 0.451789
0.310354 0.450879
0.310453 0.450576
0.310552 0.450576
0.310652 0.450576
0.310751 0.450576
0.310850 0.450576
0.310949 0.449970
0.311048 0.449970
0.311147 0.449970
0.311246 0.449666
0.311345 0.449363
0.311444 0.449363
0.311543 0.449060
0.311642 0.448454
0.311741 0.448150
0.311841 0.448150
0.311940 0.448150
0.312039 0.448150
0.312138 0.447847
0.312237 0.447847
0.312336 0.447847
0.312435 0.447241
0.312534 0.447241
0.312633 0.447241
0.312732 0.447241
0.312831 0.447241
0.312930 0.447241
0.313029 0.447241
0.313129 0.447241
0.313228 0.446938
0.313327 0.446938
0.313426 0.446938
0.313525 0.446938
0.313624 0.446938
0.313723 0.446938
0.313822 0.446634
0.313921 0.446634
0.314020 0.446634
0.314119 0.446331
0.314218 0.446331
0.314318 0.446028
0.314417 0.446028
0.314516 0.445725
0.314615 0.445725
0.314714 0.445725
0.314813 0.445118
0.314912 0.445118
0.315011 0.445118
0.315110 0.445118
0.315209 0.445118
0.315308 0.445118
0.315407 0.444815
0.315506 0.444512
0.315606 0.444209
0.315705 0.444209
0.315804 0.444209
0.315903 0.444209
0.316002 0.444209
0.316101 0.444209
0.316200 0.444209
0.316299 0.444209
0.316398 0.444209
0.316497 0.443905
0.316596 0.443905
0.316695 0.443905
0.316795 0.443905
0.316894 0.443905
0.316993 0.443905
0.317092 0.443905
0.317191 0.443905
0.317290 0.443602
0.317389 0.443299
0.317488 0.443299
0.317587 0.443299
0.317686 0.443299
0.317785 0.443299
0.317884 0.442996
0.317983 0.442693
0.318083 0.442693
0.318182 0.442693
0.318281 0.442693
0.318380 0.442693
0.318479 0.442693
0.318578 0.442693
0.318677 0.442389
0.318776 0.442389
0.318875 0.442086
0.318974 0.442086
0.319073 0.441480
0.319172 0.441176
0.319272 0.441176
0.319371 0.441176
0.319470 0.441176
0.319569 0.441176
0.319668 0.441176
0.319767 0.441176
0.319866 0.440873
0.319965 0.440873
0.320064 0.440873
0.320163 0.440873
0.320262 0.440873
0.320361 0.440873
0.320460 0.440570
0.320560 0.440570
0.320659 0.440570
0.320758 0.440267
0.320857 0.440267
0.320956 0.440267
0.321055 0.440267
0.321154 0.440267
0.321253 0.440267
0.321352 0.440267
0.321451 0.440267
0.321550 0.440267
0.321649 0.440267
0.321749 0.440267
0.321848 0.440267
0.321947 0.439964
0.322046 0.439964
0.322145 0.439964
0.322244 0.439660
0.322343 0.439660
0.322442 0.439357
0.322541 0.439054
0.322640 0.439054
0.322739 0.438144
0.322838 0.438144
0.322937 0.438144
0.323037 0.437841
0.323136 0.437841
0.323235 0.437841
0.323334 0.437841
0.323433 0.437841
0.323532 0.437841
0.323631 0.437538
0.323730 0.437235
0.323829 0.437235
0.323928 0.436931
0.324027 0.436931
0.324126 0.436931
0.324226 0.436931
0.324325 0.436931
0.324424 0.436931
0.324523 0.436628
0.324622 0.436022
0.324721 0.436022
0.324820 0.436022
0.324919 0.436022
0.325018 0.436022
0.325117 0.436022
0.325216 0.435719
0.325315 0.435719
0.325414 0.435719
0.325514 0.435719
0.325613 0.435719
0.325712 0.435415
0.325811 0.435415
0.325910 0.435415
0.326009 0.435112
0.326108 0.434809
0.326207 0.434809
0.326306 0.434506
0.326405 0.434203
0.326504 0.434203
0.326603 0.434203
0.326703 0.434203
0.326802 0.434203
0.326901 0.434203
0.327000 0.433899
0.327099 0.433899
0.327198 0.433899
0.327297 0.433596
0.327396 0.433596
0.327495 0.433596
0.327594 0.432686
0.327693 0.432686
0.327792 0.432686
0.327891 0.432686
0.327991 0.432383
0.328090 0.432383
0.328189 0.432383
0.328288 0.432383
0.328387 0.432080
0.328486 0.432080
0.328585 0.432080
0.328684 0.432080
0.328783 0.432080
0.328882 0.432080
0.328981 0.432080
0.329080 0.431777
0.329180 0.431777
0.329279 0.431777
0.329378 0.431777
0.329477 0.431474
0.329576 0.431474
0.329675 0.431474
0.329774 0.431474
0.329873 0.431474
0.329972 0.431474
0.330071 0.431474
0.330170 0.431474
0.330269 0.431474
0.330368 0.431474
0.330468 0.431474
0.330567 0.430867
0.330666 0.430867
0.330765 0.430564
0.330864 0.430564
0.330963 0.429351
0.331062 0.429048
0.331161 0.429048
0.331260 0.428745
0.331359 0.428441
0.331458 0.428138
0.331557 0.428138
0.331657 0.427835
0.331756 0.427835
0.331855 0.427532
0.331954 0.427532
0.332053 0.427532
0.332152 0.427532
0.332251 0.426925
0.332350 0.426622
0.332449 0.426622
0.332548 0.426622
0.332647 0.426319
0.332746 0.426016
0.332845 0.425409
0.332945 0.424803
0.333044 0.424803
0.333143 0.424500
0.333242 0.424196
0.333341 0.423893
0.333440 0.423590
0.333539 0.423590
0.333638 0.423287
0.333737 0.423287
0.333836 0.423287
0.333935 0.422984
0.334034 0.422984
0.334134 0.422984
0.334233 0.422984
0.334332 0.422984
0.334431 0.422377
0.334530 0.422074
0.334629 0.421771
0.334728 0.421771
0.334827 0.421468
0.334926 0.421468
0.335025 0.421468
0.335124 0.421468
0.335223 0.421468
0.335322 0.420558
0.335422 0.420558
0.335521 0.420558
0.335620 0.420558
0.335719 0.420558
0.335818 0.420558
0.335917 0.420255
0.336016 0.419951
0.336115 0.419951
0.336214 0.419648
0.336313 0.419648
0.336412 0.419345
0.336511 0.419042
0.336611 0.418739
0.336710 0.418739
0.336809 0.417829
0.336908 0.417829
0.337007 0.417829
0.337106 0.417223
0.337205 0.417223
0.337304 0.416919
0.337403 0.416919
0.337502 0.416919
0.337601 0.416919
0.337700 0.416010
0.337799 0.416010
0.337899 0.416010
0.337998 0.415706
0.338097 0.415706
0.338196 0.415706
0.338295 0.415706
0.338394 0.415706
0.338493 0.415403
0.338592 0.415100
0.338691 0.414797
0.338790 0.414797
0.338889 0.414494
0.338988 0.414494
0.339088 0.414494
0.339187 0.414190
0.339286 0.413887
0.339385 0.413887
0.339484 0.413584
0.339583 0.413281
0.339682 0.413281
0.339781 0.413281
0.339880 0.413281
0.339979 0.413281
0.340078 0.413281
0.340177 0.413281
0.340276 0.413281
0.340376 0.413281
0.340475 0.413281
0.340574 0.412978
0.340673 0.412674
0.340772 0.412674
0.340871 0.412674
0.340970 0.412068
0.341069 0.412068
0.341168 0.412068
0.341267 0.412068
0.341366 0.411765
0.341465 0.411461
0.341565 0.411158
0.341664 0.410552
0.341763 0.410552
0.341862 0.410552
0.341961 0.410552
0.342060 0.410552
0.342159 0.410249
0.342258 0.410249
0.342357 0.410249
0.342456 0.409945
0.342555 0.409945
0.342654 0.409036
0.342754 0.408733
0.342853 0.408429
0.342952 0.408126
0.343051 0.407520
0.343150 0.407520
0.343249 0.407216
0.343348 0.406913
0.343447 0.406610
0.343546 0.406004
0.343645 0.406004
0.343744 0.406004
0.343843 0.406004
0.343942 0.406004
0.344042 0.406004
0.344141 0.405700
0.344240 0.405700
0.344339 0.405700
0.344438 0.405700
0.344537 0.405397
0.344636 0.405397
0.344735 0.405397
0.344834 0.405397
0.344933 0.405397
0.345032 0.405397
0.345131 0.405094
0.345231 0.405094
0.345330 0.405094
0.345429 0.405094
0.345528 0.404791
0.345627 0.404791
0.345726 0.404791
0.345825 0.404184
0.345924 0.404184
0.346023 0.404184
0.346122 0.403881
0.346221 0.403881
0.346320 0.403881
0.346419 0.403881
0.346519 0.403578
0.346618 0.403578
0.346717 0.403578
0.346816 0.403275
0.346915 0.403275
0.347014 0.402971
0.347113 0.402971
0.347212 0.402668
0.347311 0.402365
0.347410 0.402062
0.347509 0.401455
0.347608 0.401152
0.347708 0.400849
0.347807 0.400849
0.347906 0.400849
0.348005 0.400546
0.348104 0.399939
0.348203 0.399939
0.348302 0.399939
0.348401 0.399636
0.348500 0.399636
0.348599 0.399636
0.348698 0.399636
0.348797 0.399636
0.348896 0.399636
0.348996 0.399636
0.349095 0.399636
0.349194 0.399636
0.349293 0.399333
0.349392 0.399333
0.349491 0.399333
0.349590 0.399333
0.349689 0.399333
0.349788 0.399030
0.349887 0.398423
0.349986 0.397817
0.350085 0.397817
0.350185 0.397210
0.350284 0.396907
0.350383 0.396907
0.350482 0.396604
0.350581 0.396301
0.350680 0.396301
0.350779 0.395998
0.350878 0.395998
0.350977 0.395998
0.351076 0.395998
0.351175 0.395694
0.351274 0.395391
0.351373 0.395088
0.351473 0.395088
0.351572 0.394785
0.351671 0.394785
0.351770 0.394785
0.351869 0.394785
0.351968 0.394178
0.352067 0.394178
0.352166 0.394178
0.352265 0.394178
0.352364 0.394178
0.352463 0.394178
0.352562 0.393875
0.352662 0.393875
0.352761 0.393875
0.352860 0.393875
0.352959 0.393875
0.353058 0.393875
0.353157 0.393875
0.353256 0.393572
0.353355 0.393572
0.353454 0.393572
0.353553 0.393269
0.353652 0.393269
0.353751 0.392965
0.353850 0.392965
0.353950 0.392965
0.354049 0.392965
0.354148 0.392359
0.354247 0.392359
0.354346 0.391753
0.354445 0.391753
0.354544 0.391146
0.354643 0.391146
0.354742 0.391146
0.354841 0.390843
0.354940 0.390237
0.355039 0.390237
0.355139 0.390237
0.355238 0.390237
0.355337 0.390237
0.355436 0.389933
0.355535 0.389933
0.355634 0.389933
0.355733 0.389630
0.355832 0.389630
0.355931 0.389630
0.356030 0.389630
0.356129 0.389327
0.356228 0.389327
0.356327 0.388417
0.356427 0.388114
0.356526 0.387811
0.356625 0.387204
0.356724 0.387204
0.356823 0.387204
0.356922 0.387204
0.357021 0.387204
0.357120 0.387204
0.357219 0.387204
0.357318 0.387204
0.357417 0.387204
0.357516 0.386901
0.357616 0.386598
0.357715 0.386598
0.357814 0.386295
0.357913 0.386295
0.358012 0.385992
0.358111 0.385992
0.358210 0.385992
0.358309 0.385992
0.358408 0.385992
0.358507 0.385992
0.358606 0.385992
0.358705 0.385992
0.358804 0.385992
0.358904 0.385992
0.359003 0.385992
0.359102 0.385992
0.359201 0.385385
0.359300 0.385082
0.359399 0.385082
0.359498 0.384779
0.359597 0.384779
0.359696 0.384475
0.359795 0.384475
0.359894 0.384475
0.359993 0.384475
0.360093 0.384172
0.360192 0.383566
0.360291 0.383566
0.360390 0.383566
0.360489 0.383566
0.360588 0.383566
0.360687 0.383263
0.360786 0.383263
0.360885 0.383263
0.360984 0.383263
0.361083 0.383263
0.361182 0.383263
0.361281 0.383263
0.361381 0.383263
0.361480 0.383263
0.361579 0.382959
0.361678 0.382656
0.361777 0.382656
0.361876 0.382656
0.361975 0.382656
0.362074 0.382353
0.362173 0.382353
0.362272 0.382050
0.362371 0.382050
0.362470 0.382050
0.362570 0.382050
0.362669 0.382050
0.362768 0.382050
0.362867 0.382050
0.362966 0.382050
0.363065 0.382050
0.363164 0.382050
0.363263 0.381747
0.363362 0.381747
0.363461 0.381747
0.363560 0.381747
0.363659 0.381747
0.363758 0.381140
0.363858 0.381140
0.363957 0.380837
0.364056 0.380837
0.364155 0.380837
0.364254 0.380534
0.364353 0.380534
0.364452 0.380230
0.364551 0.380230
0.364650 0.380230
0.364749 0.380230
0.364848 0.380230
0.364947 0.379927
0.365047 0.379624
0.365146 0.379624
0.365245 0.379624
0.365344 0.379624
0.365443 0.379624
0.365542 0.379624
0.365641 0.379624
0.365740 0.379321
0.365839 0.379321
0.365938 0.379321
0.366037 0.379018
0.366136 0.379018
0.366235 0.378714
0.366335 0.378411
0.366434 0.378108
0.366533 0.378108
0.366632 0.378108
0.366731 0.377805
0.366830 0.377502
0.366929 0.377502
0.367028 0.377502
0.367127 0.377502
0.367226 0.377502
0.367325 0.377502
0.367424 0.377502
0.367524 0.377502
0.367623 0.377502
0.367722 0.376895
0.367821 0.376895
0.367920 0.376895
0.368019 0.376592
0.368118 0.376592
0.368217 0.376592
0.368316 0.376592
0.368415 0.376289
0.368514 0.375985
0.368613 0.375682
0.368712 0.375379
0.368812 0.375379
0.368911 0.375379
0.369010 0.375379
0.369109 0.375379
0.369208 0.375076
0.369307 0.374773
0.369406 0.374773
0.369505 0.374773
0.369604 0.374469
0.369703 0.374469
0.369802 0.374469
0.369901 0.374166
0.370001 0.374166
0.370100 0.374166
0.370199 0.373560
0.370298 0.373560
0.370397 0.373257
0.370496 0.373257
0.370595 0.372953
0.370694 0.372953
0.370793 0.372044
0.370892 0.371740
0.370991 0.371437
0.371090 0.370831
0.371189 0.370224
0.371289 0.369618
0.371388 0.369618
0.371487 0.369012
0.371586 0.369012
0.371685 0.369012
0.371784 0.369012
0.371883 0.369012
0.371982 0.368102
0.372081 0.368102
0.372180 0.367799
0.372279 0.367495
0.372378 0.367495
0.372478 0.367495
0.372577 0.367495
0.372676 0.367495
0.372775 0.367192
0.372874 0.366889
0.372973 0.366586
0.373072 0.366586
0.373171 0.366586
0.373270 0.366586
0.373369 0.366586
0.373468 0.366586
0.373567 0.366586
0.373667 0.366283
0.373766 0.365979
0.373865 0.365676
0.373964 0.365676
0.374063 0.365676
0.374162 0.365676
0.374261 0.365373
0.374360 0.365373
0.374459 0.365070
0.374558 0.365070
0.374657 0.365070
0.374756 0.365070
0.374855 0.364767
0.374955 0.364463
0.375054 0.364463
0.375153 0.364463
0.375252 0.364463
0.375351 0.364463
0.375450 0.364160
0.375549 0.364160
0.375648 0.363857
0.375747 0.363857
0.375846 0.363250
0.375945 0.362947
0.376044 0.362644
0.376144 0.362341
0.376243 0.362038
0.376342 0.362038
0.376441 0.361734
0.376540 0.361734
0.376639 0.361431
0.376738 0.361128
0.376837 0.361128
0.376936 0.360825
0.377035 0.360522
0.377134 0.359915
0.377233 0.359915
0.377332 0.359309
0.377432 0.359309
0.377531 0.359309
0.377630 0.359309
0.377729 0.359309
0.377828 0.358702
0.377927 0.358702
0.378026 0.358399
0.378125 0.358399
0.378224 0.358096
0.378323 0.358096
0.378422 0.357793
0.378521 0.357793
0.378621 0.357793
0.378720 0.357793
0.378819 0.357793
0.378918 0.357489
0.379017 0.357489
0.379116 0.357489
0.379215 0.357186
0.379314 0.356883
0.379413 0.356580
0.379512 0.356580
0.379611 0.356580
0.379710 0.356277
0.379809 0.355670
0.379909 0.355367
0.380008 0.355367
0.380107 0.355064
0.380206 0.354760
0.380305 0.354760
0.380404 0.354760
0.380503 0.354760
0.380602 0.354457
0.380701 0.354457
0.380800 0.354457
0.380899 0.354457
0.380998 0.354154
0.381098 0.354154
0.381197 0.354154
0.381296 0.353548
0.381395 0.353244
0.381494 0.353244
0.381593 0.353244
0.381692 0.353244
0.381791 0.353244
0.381890 0.353244
0.381989 0.353244
0.382088 0.353244
0.382187 0.352941
0.382286 0.352638
0.382386 0.352638
0.382485 0.352335
0.382584 0.352335
0.382683 0.352335
0.382782 0.352335
0.382881 0.352335
0.382980 0.352335
0.383079 0.352335
0.383178 0.351728
0.383277 0.351425
0.383376 0.351425
0.383475 0.351425
0.383575 0.351122
0.383674 0.351122
0.383773 0.351122
0.383872 0.351122
0.383971 0.350819
0.384070 0.350515
0.384169 0.350515
0.384268 0.350515
0.384367 0.350212
0.384466 0.350212
0.384565 0.349606
0.384664 0.349606
0.384763 0.349606
0.384863 0.349606
0.384962 0.349606
0.385061 0.349606
0.385160 0.348999
0.385259 0.348999
0.385358 0.348999
0.385457 0.348999
0.385556 0.348999
0.385655 0.348999
0.385754 0.348999
0.385853 0.348999
0.385952 0.348999
0.386052 0.348696
0.386151 0.348090
0.386250 0.347787
0.386349 0.347787
0.386448 0.347787
0.386547 0.347787
0.386646 0.347787
0.386745 0.347483
0.386844 0.347483
0.386943 0.347180
0.387042 0.346877
0.387141 0.346877
0.387240 0.346877
0.387340 0.346877
0.387439 0.346877
0.387538 0.346877
0.387637 0.346877
